,BGGId,Rating,reducedUsername
0,293981,8.884500523744265,alpert
1,285853,8.65036697099817,alpert
2,299566,8.604703883496777,alpert
3,336849,8.604150852401782,alpert
4,249277,8.549383178131755,alpert
5,228399,8.533168203759255,alpert
6,33434,8.490610529177205,alpert
7,302312,8.465748946901247,alpert
8,228370,8.465583891390041,alpert
9,300217,8.40655175203938,alpert
10,317434,8.386394622733702,alpert
11,281257,8.355178412524076,alpert
12,173504,8.342940047752457,alpert
13,214296,8.334178257342346,alpert
14,21358,8.32641601234137,alpert
15,253607,8.313843562483628,alpert
16,345976,8.294660909024095,alpert
17,289247,8.28190173737428,alpert
18,317519,8.277650229650153,alpert
19,236332,8.249738238754858,alpert
