,BGGId,Rating,reducedUsername
0,293981,8.760263736030781,atomSBG
1,336849,8.476180396720219,atomSBG
2,285853,8.441498039595587,atomSBG
3,249277,8.43068335120914,atomSBG
4,33434,8.381677931301358,atomSBG
5,299566,8.37833223934989,atomSBG
6,228399,8.377379510085065,atomSBG
7,228370,8.352468672062663,atomSBG
8,214296,8.280508809349488,atomSBG
9,300217,8.264335538753095,atomSBG
10,317434,8.258590270101477,atomSBG
11,302312,8.242641332745142,atomSBG
12,317519,8.20760415210448,atomSBG
13,281257,8.176767943708555,atomSBG
14,253607,8.141308236868841,atomSBG
15,289247,8.14116244111959,atomSBG
16,21358,8.139626671218785,atomSBG
17,345976,8.128271132468708,atomSBG
18,294788,8.124577457423769,atomSBG
19,236332,8.112413238560057,atomSBG
