,BGGId,Rating,reducedUsername
0,293981,8.982908319731763,Anbe93
1,285853,8.7725517501103,Anbe93
2,249277,8.664351064181613,Anbe93
3,228370,8.656265693204636,Anbe93
4,299566,8.63555544085444,Anbe93
5,336849,8.63378938030625,Anbe93
6,228399,8.581603692080096,Anbe93
7,33434,8.56484100912501,Anbe93
8,302312,8.528801503243631,Anbe93
9,317434,8.512574000707838,Anbe93
10,289247,8.461752536024846,Anbe93
11,300217,8.458085795578855,Anbe93
12,214296,8.44094698963424,Anbe93
13,281257,8.439106820373302,Anbe93
14,253607,8.421602372416022,Anbe93
15,21358,8.408872612477824,Anbe93
16,317519,8.393005332120293,Anbe93
17,345976,8.344452045792439,Anbe93
18,173504,8.343559602048247,Anbe93
19,236332,8.328736338345406,Anbe93
