,BGGId,Rating,reducedUsername
0,293981,8.771581509712009,ahoehler
1,336849,8.567483374298781,ahoehler
2,33434,8.495459873015799,ahoehler
3,299566,8.495284649561347,ahoehler
4,285853,8.482833876420347,ahoehler
5,249277,8.469215864162967,ahoehler
6,228370,8.45481471173856,ahoehler
7,302312,8.399720709649161,ahoehler
8,228399,8.360601642075636,ahoehler
9,281257,8.29608613443711,ahoehler
10,317434,8.294738388550382,ahoehler
11,300217,8.292348568473319,ahoehler
12,214296,8.284494670569773,ahoehler
13,21358,8.271353443570252,ahoehler
14,253607,8.255938741234212,ahoehler
15,317519,8.237155767760262,ahoehler
16,173504,8.235240655641633,ahoehler
17,294788,8.22676367947052,ahoehler
18,289247,8.20067542866695,ahoehler
19,317030,8.197340970309433,ahoehler
