,BGGId,Rating,reducedUsername
0,293981,8.969351802963223,adderat
1,336849,8.728239189579451,adderat
2,249277,8.7128818029911,adderat
3,228370,8.682528270963807,adderat
4,299566,8.663314506035231,adderat
5,285853,8.629375521381197,adderat
6,228399,8.613536774564107,adderat
7,302312,8.579031129831662,adderat
8,317434,8.506107368973325,adderat
9,33434,8.486728094723768,adderat
10,300217,8.477424919514824,adderat
11,281257,8.473829479742989,adderat
12,253607,8.46723567634219,adderat
13,21358,8.443487985525364,adderat
14,284121,8.412829155746591,adderat
15,173504,8.40781092511736,adderat
16,289247,8.399465571944551,adderat
17,317519,8.396910864925792,adderat
18,345976,8.36818677316887,adderat
19,214296,8.364373479036656,adderat
