,BGGId,Rating,reducedUsername
0,293981,9.479823300261438,anauger
1,285853,9.188838042297247,anauger
2,336849,9.183608783413968,anauger
3,33434,9.148787993739317,anauger
4,249277,9.131582112040535,anauger
5,302312,9.108482327720152,anauger
6,299566,9.076557537330784,anauger
7,228399,9.06457752934324,anauger
8,228370,9.053273698992195,anauger
9,300217,8.974888013320276,anauger
10,317519,8.97276178140931,anauger
11,173504,8.97042341201089,anauger
12,317434,8.933749032979149,anauger
13,214296,8.933504754296555,anauger
14,284121,8.913830618516316,anauger
15,345976,8.910862437451836,anauger
16,281257,8.904615329777856,anauger
17,289247,8.89137285853652,anauger
18,21358,8.882187478368904,anauger
19,310100,8.877807594197783,anauger
