,BGGId,Rating,reducedUsername
0,293981,9.58968287767444,andyinsdca
1,33434,9.351466204397003,andyinsdca
2,285853,9.268899672633511,andyinsdca
3,249277,9.2291600441948,andyinsdca
4,299566,9.212966820035973,andyinsdca
5,336849,9.212627400909355,andyinsdca
6,228399,9.191338326742468,andyinsdca
7,228370,9.10669888036634,andyinsdca
8,302312,9.078780020944953,andyinsdca
9,300217,9.055029746668882,andyinsdca
10,214296,9.032771389100864,andyinsdca
11,345976,9.031176327104557,andyinsdca
12,317519,9.02420868165744,andyinsdca
13,317434,8.988514937783306,andyinsdca
14,281257,8.981364543106436,andyinsdca
15,289247,8.962948925513844,andyinsdca
16,279727,8.96218360131649,andyinsdca
17,284121,8.953307250066189,andyinsdca
18,310100,8.9165890547194,andyinsdca
19,248375,8.916379775743819,andyinsdca
