,BGGId,Rating,reducedUsername
0,293981,9.019451490131322,ahuyton
1,249277,8.789275504349751,ahuyton
2,228370,8.746880268225198,ahuyton
3,336849,8.723273109699946,ahuyton
4,302312,8.653937481957243,ahuyton
5,299566,8.651670237021802,ahuyton
6,33434,8.637985458503824,ahuyton
7,285853,8.627563638404087,ahuyton
8,228399,8.627309596235104,ahuyton
9,317434,8.588995776627753,ahuyton
10,253607,8.587002056300149,ahuyton
11,281257,8.562791494422424,ahuyton
12,300217,8.5452124356709,ahuyton
13,289247,8.529565467492533,ahuyton
14,21358,8.466370166684555,ahuyton
15,317030,8.455843493267267,ahuyton
16,227212,8.44835547546014,ahuyton
17,294788,8.423646744421923,ahuyton
18,236332,8.418675213582846,ahuyton
19,317519,8.415513622473037,ahuyton
