,BGGId,Rating,reducedUsername
0,293981,10.0,alwaysyellow
1,299566,10.0,alwaysyellow
2,285853,10.0,alwaysyellow
3,228399,9.940312897846976,alwaysyellow
4,228370,9.92975108872297,alwaysyellow
5,281257,9.927330468455168,alwaysyellow
6,336849,9.91390692350606,alwaysyellow
7,33434,9.902589572953142,alwaysyellow
8,21358,9.848850491855197,alwaysyellow
9,249277,9.842230973890777,alwaysyellow
10,253607,9.841923071507843,alwaysyellow
11,302312,9.799098232728475,alwaysyellow
12,317434,9.793717852090717,alwaysyellow
13,227212,9.791745054704025,alwaysyellow
14,173504,9.723315906847102,alwaysyellow
15,293835,9.708173464032333,alwaysyellow
16,214296,9.687083482598615,alwaysyellow
17,317030,9.649162588847883,alwaysyellow
18,294788,9.64788274565345,alwaysyellow
19,289247,9.64101546102304,alwaysyellow
