,BGGId,Rating,reducedUsername
0,293981,8.448542480317894,alfredo84
1,285853,8.195072449577403,alfredo84
2,299566,8.131667104584222,alfredo84
3,33434,8.093697967906643,alfredo84
4,336849,8.068012230691526,alfredo84
5,249277,8.065811800364544,alfredo84
6,228399,8.015943269701575,alfredo84
7,302312,7.9615773447422065,alfredo84
8,228370,7.91959624268957,alfredo84
9,300217,7.90294615217387,alfredo84
10,21358,7.8954010697881465,alfredo84
11,284121,7.879726962771476,alfredo84
12,317434,7.87097959821536,alfredo84
13,289247,7.862863696364202,alfredo84
14,281257,7.855172537475182,alfredo84
15,214296,7.826034547413765,alfredo84
16,253607,7.823863461303804,alfredo84
17,317030,7.81421657197274,alfredo84
18,173504,7.811065879036676,alfredo84
19,310100,7.765707410588241,alfredo84
