,BGGId,Rating,reducedUsername
0,293981,8.86549801157324,Arloarlo
1,285853,8.607920916717863,Arloarlo
2,336849,8.503276085610135,Arloarlo
3,33434,8.499433856094873,Arloarlo
4,249277,8.497731220568701,Arloarlo
5,299566,8.49711888036988,Arloarlo
6,228370,8.478960689925353,Arloarlo
7,228399,8.434752697302883,Arloarlo
8,302312,8.375989300140297,Arloarlo
9,317434,8.358902025872897,Arloarlo
10,300217,8.356137790075863,Arloarlo
11,21358,8.335608242235814,Arloarlo
12,281257,8.330960517208235,Arloarlo
13,214296,8.322621583565368,Arloarlo
14,253607,8.285031777017087,Arloarlo
15,289247,8.272680775825094,Arloarlo
16,317030,8.243171851384632,Arloarlo
17,173504,8.234407842869768,Arloarlo
18,317519,8.219254830282292,Arloarlo
19,284121,8.192735550045185,Arloarlo
