,BGGId,Rating,reducedUsername
0,293981,8.926193086250725,an4beiter
1,299566,8.74415848829683,an4beiter
2,285853,8.717834841032928,an4beiter
3,336849,8.666281747853157,an4beiter
4,249277,8.620354242387233,an4beiter
5,228399,8.566986441451357,an4beiter
6,33434,8.543419998878898,an4beiter
7,300217,8.482839078430846,an4beiter
8,228370,8.478180485682122,an4beiter
9,21358,8.444697639313363,an4beiter
10,302312,8.423470005757379,an4beiter
11,281257,8.399821235507638,an4beiter
12,253607,8.399198123968944,an4beiter
13,317434,8.39671244939293,an4beiter
14,289247,8.380792733479538,an4beiter
15,214296,8.355609645427165,an4beiter
16,173504,8.340333432431025,an4beiter
17,236332,8.328910351167115,an4beiter
18,248375,8.308139468541443,an4beiter
19,284121,8.304477096301921,an4beiter
