,BGGId,Rating,reducedUsername
0,293981,8.51988777306303,Bagat88
1,299566,8.30064227648368,Bagat88
2,336849,8.29436299838579,Bagat88
3,285853,8.267492421145475,Bagat88
4,228399,8.196968260167365,Bagat88
5,33434,8.192479003435439,Bagat88
6,302312,8.181591814905444,Bagat88
7,249277,8.153582415081935,Bagat88
8,228370,8.108857049094519,Bagat88
9,300217,8.054112993496732,Bagat88
10,253607,8.031928597804804,Bagat88
11,281257,8.019860536884007,Bagat88
12,173504,8.003501794522066,Bagat88
13,317434,8.0030792042535,Bagat88
14,214296,7.992990032430335,Bagat88
15,21358,7.985950308115409,Bagat88
16,317519,7.966656799672943,Bagat88
17,345976,7.940819941946017,Bagat88
18,289247,7.93352718253743,Bagat88
19,294788,7.927018202033757,Bagat88
