,BGGId,Rating,reducedUsername
0,293981,9.23341563689046,Attus
1,285853,8.937706121615465,Attus
2,299566,8.86932441446488,Attus
3,33434,8.85734558066133,Attus
4,249277,8.842910584231328,Attus
5,336849,8.833376704963767,Attus
6,228399,8.792274723970852,Attus
7,300217,8.705293760566034,Attus
8,21358,8.688597789758944,Attus
9,228370,8.68857369188778,Attus
10,317434,8.678254142666997,Attus
11,214296,8.650969578197424,Attus
12,281257,8.631052124122146,Attus
13,302312,8.615749125171236,Attus
14,284121,8.578573874312957,Attus
15,253607,8.57146361942426,Attus
16,289247,8.569252687216942,Attus
17,317030,8.563439577035513,Attus
18,248375,8.549196243364419,Attus
19,252165,8.50196612507961,Attus
