,BGGId,Rating,reducedUsername
0,293981,9.050229100223568,Anitamlg
1,285853,8.854852452783673,Anitamlg
2,249277,8.736434998643595,Anitamlg
3,299566,8.704841624591216,Anitamlg
4,228370,8.685944788740429,Anitamlg
5,33434,8.663614711041651,Anitamlg
6,336849,8.63532851883842,Anitamlg
7,228399,8.602942232499744,Anitamlg
8,300217,8.562898268104544,Anitamlg
9,317434,8.532303115436555,Anitamlg
10,289247,8.52494574481651,Anitamlg
11,281257,8.523675513097388,Anitamlg
12,302312,8.509311705000638,Anitamlg
13,21358,8.50622507758308,Anitamlg
14,214296,8.447975724759692,Anitamlg
15,253607,8.416181397328666,Anitamlg
16,173504,8.412758406014246,Anitamlg
17,317519,8.406157539185005,Anitamlg
18,236332,8.401614005330668,Anitamlg
19,317030,8.392289671471039,Anitamlg
