,BGGId,Rating,reducedUsername
0,293981,8.889507811211233,Arkhamssaber
1,299566,8.67858918626479,Arkhamssaber
2,285853,8.619911265700665,Arkhamssaber
3,336849,8.602360261580726,Arkhamssaber
4,249277,8.5066584587094,Arkhamssaber
5,228399,8.475657832273232,Arkhamssaber
6,33434,8.461766166626546,Arkhamssaber
7,302312,8.455941747020518,Arkhamssaber
8,300217,8.391961974295072,Arkhamssaber
9,173504,8.377585915384724,Arkhamssaber
10,21358,8.37117705609323,Arkhamssaber
11,281257,8.368909023142583,Arkhamssaber
12,228370,8.337850514722893,Arkhamssaber
13,253607,8.306373173632563,Arkhamssaber
14,317434,8.304168888817541,Arkhamssaber
15,284121,8.294277676866798,Arkhamssaber
16,289247,8.288113177861861,Arkhamssaber
17,214296,8.264554826922463,Arkhamssaber
18,317030,8.262967196833088,Arkhamssaber
19,293835,8.260888855480733,Arkhamssaber
