,BGGId,Rating,reducedUsername
0,293981,8.925799482557311,amypg
1,336849,8.672937230576844,amypg
2,299566,8.581920879994293,amypg
3,33434,8.56506700558927,amypg
4,285853,8.54352904789882,amypg
5,249277,8.532510678797399,amypg
6,228399,8.520961627153966,amypg
7,302312,8.515605549220114,amypg
8,284121,8.498395927344221,amypg
9,345976,8.338259177473114,amypg
10,214296,8.331977461411482,amypg
11,279727,8.331630106566996,amypg
12,310100,8.33077282921164,amypg
13,300217,8.318107533294128,amypg
14,173504,8.29819748404809,amypg
15,317519,8.293720647556436,amypg
16,317434,8.275096517050494,amypg
17,289247,8.25784883261677,amypg
18,226237,8.256953311148102,amypg
19,317030,8.251528207378234,amypg
