,BGGId,Rating,reducedUsername
0,293981,8.993727660448991,AViazemski
1,285853,8.822368640144855,AViazemski
2,228370,8.820580698451257,AViazemski
3,336849,8.792152275756015,AViazemski
4,249277,8.734251488951333,AViazemski
5,299566,8.726070507169743,AViazemski
6,33434,8.681662899021976,AViazemski
7,302312,8.659871826337836,AViazemski
8,228399,8.628431773216901,AViazemski
9,253607,8.559870747507047,AViazemski
10,300217,8.549581751368756,AViazemski
11,317434,8.5467602311209,AViazemski
12,289247,8.54337545345751,AViazemski
13,214296,8.53629863128956,AViazemski
14,21358,8.527771671461402,AViazemski
15,281257,8.525592822388724,AViazemski
16,317519,8.522004148432586,AViazemski
17,294788,8.510578011028871,AViazemski
18,173504,8.508775378729473,AViazemski
19,317030,8.439527257826311,AViazemski
