,BGGId,Rating,reducedUsername
0,293981,9.277075817999263,anuprightman
1,285853,8.949672402446806,anuprightman
2,336849,8.894490130530416,anuprightman
3,33434,8.881310970152724,anuprightman
4,249277,8.875656322939754,anuprightman
5,299566,8.828919057300306,anuprightman
6,302312,8.786638034148352,anuprightman
7,228399,8.77900959750019,anuprightman
8,228370,8.727829643979241,anuprightman
9,284121,8.708809251343194,anuprightman
10,317434,8.69641737226608,anuprightman
11,21358,8.692737288732875,anuprightman
12,300217,8.688885807280736,anuprightman
13,214296,8.685321632802443,anuprightman
14,173504,8.659965349313905,anuprightman
15,317030,8.652592406507008,anuprightman
16,281257,8.64805578149108,anuprightman
17,289247,8.629332235641625,anuprightman
18,253607,8.580950799001142,anuprightman
19,345976,8.580888390783139,anuprightman
