,BGGId,Rating,reducedUsername
0,293981,8.952238682232958,avfonarev
1,285853,8.705814727893316,avfonarev
2,33434,8.679893333754706,avfonarev
3,249277,8.659399618668415,avfonarev
4,299566,8.5324774262868,avfonarev
5,228370,8.51360148214586,avfonarev
6,228399,8.509457204469532,avfonarev
7,336849,8.508255413951339,avfonarev
8,300217,8.424970294693262,avfonarev
9,302312,8.397068520024748,avfonarev
10,289247,8.391019977085154,avfonarev
11,317519,8.382907335155773,avfonarev
12,345976,8.358036371233567,avfonarev
13,317434,8.357536042152606,avfonarev
14,214296,8.33881400430741,avfonarev
15,281257,8.331868330179942,avfonarev
16,284121,8.312685233626194,avfonarev
17,236332,8.286109373854517,avfonarev
18,310100,8.281895646196613,avfonarev
19,279727,8.253577157369126,avfonarev
