,BGGId,Rating,reducedUsername
0,293981,8.915671379918605,Amerie
1,285853,8.762187788683026,Amerie
2,33434,8.727649525756984,Amerie
3,249277,8.722278708018958,Amerie
4,336849,8.687354626751182,Amerie
5,228370,8.668400926842631,Amerie
6,299566,8.653160420472439,Amerie
7,302312,8.522864357907048,Amerie
8,289247,8.51329440695461,Amerie
9,228399,8.50256987896851,Amerie
10,300217,8.43395961392261,Amerie
11,317519,8.42114644662117,Amerie
12,284121,8.404908938357913,Amerie
13,214296,8.401954916885932,Amerie
14,21358,8.379346250520243,Amerie
15,317030,8.3674611786276,Amerie
16,317434,8.35839524893614,Amerie
17,281257,8.358331558623513,Amerie
18,248375,8.353744086960782,Amerie
19,173504,8.349985056290896,Amerie
