,BGGId,Rating,reducedUsername
0,293981,9.01348278554166,AndersJensen
1,285853,8.90055152256319,AndersJensen
2,249277,8.832547243121887,AndersJensen
3,33434,8.801807870489055,AndersJensen
4,299566,8.740730030594756,AndersJensen
5,336849,8.71324807503164,AndersJensen
6,228370,8.695558415251824,AndersJensen
7,228399,8.656181075577255,AndersJensen
8,289247,8.583971357252246,AndersJensen
9,302312,8.572278607121959,AndersJensen
10,300217,8.551643300321697,AndersJensen
11,317519,8.537480361728942,AndersJensen
12,284121,8.470456290132937,AndersJensen
13,317434,8.466393504617136,AndersJensen
14,310100,8.446756934378023,AndersJensen
15,214296,8.433609438680804,AndersJensen
16,236332,8.429671985562535,AndersJensen
17,173504,8.42469383425343,AndersJensen
18,279727,8.41748810899287,AndersJensen
19,21358,8.414653805957483,AndersJensen
