,BGGId,Rating,reducedUsername
0,293981,9.40805007104044,Admiral JCJF
1,228370,9.07520249932717,Admiral JCJF
2,336849,9.014769146714407,Admiral JCJF
3,249277,9.010347512256937,Admiral JCJF
4,302312,8.919439111016674,Admiral JCJF
5,228399,8.918643096944445,Admiral JCJF
6,299566,8.902364048292727,Admiral JCJF
7,33434,8.87701064925662,Admiral JCJF
8,300217,8.836627968273358,Admiral JCJF
9,289247,8.812228529033222,Admiral JCJF
10,317434,8.807679474064376,Admiral JCJF
11,317519,8.778210963826282,Admiral JCJF
12,253607,8.773003858189112,Admiral JCJF
13,281257,8.765532723573514,Admiral JCJF
14,284121,8.7317140261969,Admiral JCJF
15,248375,8.72976806163321,Admiral JCJF
16,21358,8.719512458392225,Admiral JCJF
17,316080,8.709422883035598,Admiral JCJF
18,173504,8.701495921264266,Admiral JCJF
19,252165,8.698474806177027,Admiral JCJF
