,BGGId,Rating,reducedUsername
0,293981,9.881410808408877,Backpackbrewer
1,336849,9.631939943032302,Backpackbrewer
2,249277,9.621181518031579,Backpackbrewer
3,285853,9.530898350111519,Backpackbrewer
4,228399,9.499072380897305,Backpackbrewer
5,299566,9.451518255237971,Backpackbrewer
6,214296,9.417832347665824,Backpackbrewer
7,33434,9.400344803498108,Backpackbrewer
8,228370,9.399247346076844,Backpackbrewer
9,317434,9.389035840142236,Backpackbrewer
10,300217,9.380162010031246,Backpackbrewer
11,317519,9.323307976684877,Backpackbrewer
12,236332,9.29373979953805,Backpackbrewer
13,302312,9.245175835541696,Backpackbrewer
14,279727,9.238033434289267,Backpackbrewer
15,289247,9.237608463313464,Backpackbrewer
16,345976,9.216596213867053,Backpackbrewer
17,284121,9.208588499221628,Backpackbrewer
18,21358,9.203822048477743,Backpackbrewer
19,281257,9.202553579796712,Backpackbrewer
