,BGGId,Rating,reducedUsername
0,299566,8.297149977666724,Affenfratze
1,293981,8.275770391815854,Affenfratze
2,228370,8.211298636084509,Affenfratze
3,249277,8.201090129806296,Affenfratze
4,336849,8.160238993759513,Affenfratze
5,300217,8.115252556396538,Affenfratze
6,33434,8.102280168770177,Affenfratze
7,228399,8.078979670853908,Affenfratze
8,317434,8.067525129097149,Affenfratze
9,285853,8.048664552963118,Affenfratze
10,148213,8.037982303364362,Affenfratze
11,248375,8.033808373190556,Affenfratze
12,345976,8.013399511802097,Affenfratze
13,289247,8.008055663055414,Affenfratze
14,294788,7.958896404241763,Affenfratze
15,317030,7.924332236152493,Affenfratze
16,322045,7.917371742328086,Affenfratze
17,302312,7.908565525793198,Affenfratze
18,248878,7.904689677009323,Affenfratze
19,293835,7.876631726331873,Affenfratze
