,BGGId,Rating,reducedUsername
0,293981,10.0,atony77
1,285853,9.919634348498565,atony77
2,299566,9.885994756775485,atony77
3,228399,9.879489342320266,atony77
4,33434,9.833304876949377,atony77
5,249277,9.80190888884273,atony77
6,336849,9.799433207252319,atony77
7,228370,9.714605794255242,atony77
8,300217,9.693107726138956,atony77
9,345976,9.679082863329878,atony77
10,302312,9.674736445311883,atony77
11,317434,9.668198131630135,atony77
12,281257,9.629157822531342,atony77
13,214296,9.607684495183646,atony77
14,317519,9.58178139078829,atony77
15,227212,9.547474322774589,atony77
16,279727,9.547377931154246,atony77
17,253607,9.518451840569877,atony77
18,289247,9.514746932274909,atony77
19,236332,9.506773871642896,atony77
