,BGGId,Rating,reducedUsername
0,293981,7.3892736823575955,apolloangel
1,33434,7.163785794235265,apolloangel
2,285853,7.15556465221981,apolloangel
3,228370,7.152700789522376,apolloangel
4,249277,7.130888301084403,apolloangel
5,299566,7.124267160936216,apolloangel
6,336849,7.0497082856809685,apolloangel
7,228399,7.038353815414581,apolloangel
8,317519,6.961601916144433,apolloangel
9,289247,6.93154140846996,apolloangel
10,300217,6.923176173675018,apolloangel
11,214296,6.888256088865676,apolloangel
12,281257,6.884936126537711,apolloangel
13,279727,6.88342507628352,apolloangel
14,302312,6.876537461964362,apolloangel
15,281260,6.8698029162736205,apolloangel
16,236332,6.868750478137543,apolloangel
17,248375,6.868160003076186,apolloangel
18,227212,6.857370079654296,apolloangel
19,317434,6.848122323410456,apolloangel
