,BGGId,Rating,reducedUsername
0,293981,9.456692837829786,aronbc
1,285853,9.240826008557514,aronbc
2,299566,9.134673590053431,aronbc
3,249277,9.111774087931487,aronbc
4,336849,9.08369119119038,aronbc
5,228399,9.07382577469105,aronbc
6,33434,9.068219660875082,aronbc
7,228370,9.053355851794066,aronbc
8,302312,8.994738026469758,aronbc
9,317434,8.95228889952474,aronbc
10,300217,8.947169828545714,aronbc
11,289247,8.910960313697197,aronbc
12,281257,8.904374555881002,aronbc
13,253607,8.88142165782313,aronbc
14,21358,8.873915258097501,aronbc
15,214296,8.872225940428098,aronbc
16,317519,8.86474803414962,aronbc
17,345976,8.819501751329543,aronbc
18,173504,8.81850278420066,aronbc
19,284121,8.800131618294063,aronbc
