,BGGId,Rating,reducedUsername
0,293981,9.376526552531507,Alleman85
1,285853,9.251126450375684,Alleman85
2,249277,9.128053283483371,Alleman85
3,33434,9.119846530723793,Alleman85
4,228370,9.067396091233903,Alleman85
5,289247,8.937230941958475,Alleman85
6,299566,8.922267043425983,Alleman85
7,336849,8.919751104373344,Alleman85
8,302312,8.904203581040507,Alleman85
9,228399,8.853548110046722,Alleman85
10,284121,8.842166634306352,Alleman85
11,317434,8.821584175624245,Alleman85
12,21358,8.816762495634306,Alleman85
13,317030,8.811261268106573,Alleman85
14,300217,8.795190630363527,Alleman85
15,173504,8.776419201291136,Alleman85
16,283474,8.757660341247822,Alleman85
17,214296,8.753597098461535,Alleman85
18,281257,8.750809077389713,Alleman85
19,317519,8.742113620549492,Alleman85
