,BGGId,Rating,reducedUsername
0,293981,9.079578971468008,andy shim0909
1,299566,8.780665064987785,andy shim0909
2,336849,8.756911633616662,andy shim0909
3,285853,8.754969003123929,andy shim0909
4,249277,8.69188936109785,andy shim0909
5,33434,8.689017107400762,andy shim0909
6,228399,8.678058911798107,andy shim0909
7,228370,8.646305225537297,andy shim0909
8,300217,8.622438426145045,andy shim0909
9,302312,8.600103245408103,andy shim0909
10,281257,8.592243980236564,andy shim0909
11,317519,8.528194543501565,andy shim0909
12,317434,8.528120310695067,andy shim0909
13,214296,8.526638212420137,andy shim0909
14,253607,8.49651605637318,andy shim0909
15,294788,8.487958827176087,andy shim0909
16,289247,8.486662153489764,andy shim0909
17,21358,8.475181706216397,andy shim0909
18,236332,8.46500079916571,andy shim0909
19,345976,8.444357214962746,andy shim0909
