,BGGId,Rating,reducedUsername
0,293981,8.78768694231832,archbishopdan
1,285853,8.5490393792746,archbishopdan
2,299566,8.525901413765055,archbishopdan
3,336849,8.45691761969344,archbishopdan
4,249277,8.43430282920792,archbishopdan
5,33434,8.369919172660524,archbishopdan
6,228370,8.368324962650671,archbishopdan
7,228399,8.356309642614221,archbishopdan
8,302312,8.324464514205669,archbishopdan
9,289247,8.304691120609768,archbishopdan
10,253607,8.288778366311304,archbishopdan
11,300217,8.285806897624438,archbishopdan
12,21358,8.276153279884591,archbishopdan
13,281257,8.261720423127771,archbishopdan
14,317434,8.244864947829049,archbishopdan
15,284121,8.210063123850144,archbishopdan
16,214296,8.19570555746397,archbishopdan
17,317519,8.184096735503235,archbishopdan
18,294788,8.180863276708282,archbishopdan
19,173504,8.173045639558305,archbishopdan
