,BGGId,Rating,reducedUsername
0,293981,8.360984454227864,adjblair
1,249277,8.133615984918984,adjblair
2,336849,8.058009218155178,adjblair
3,299566,8.019322051176381,adjblair
4,228399,8.00645103736403,adjblair
5,33434,7.98329679690631,adjblair
6,228370,7.983217842364906,adjblair
7,285853,7.941579903999448,adjblair
8,302312,7.917179557933196,adjblair
9,281257,7.891476052352231,adjblair
10,214296,7.87519174173115,adjblair
11,317434,7.868475781614345,adjblair
12,284121,7.865875050169542,adjblair
13,300217,7.84934222242045,adjblair
14,317030,7.836635092143126,adjblair
15,317519,7.829506177032877,adjblair
16,289247,7.8222949600354115,adjblair
17,253607,7.8175202237083505,adjblair
18,21358,7.775034281138163,adjblair
19,345976,7.768885042595569,adjblair
