,BGGId,Rating,reducedUsername
0,293981,8.479978847588352,Arctem
1,33434,8.423506552254377,Arctem
2,285853,8.4060898595113,Arctem
3,299566,8.401114233818388,Arctem
4,228370,8.15658728109531,Arctem
5,228399,8.138600921391902,Arctem
6,249277,8.127587497904512,Arctem
7,281257,8.080804707150088,Arctem
8,300217,8.057926112788918,Arctem
9,302312,8.05788656724951,Arctem
10,336849,8.045235915955397,Arctem
11,289247,7.995195661258818,Arctem
12,21358,7.98448515522798,Arctem
13,317030,7.941527658023461,Arctem
14,227212,7.934237700082273,Arctem
15,248375,7.907014821633882,Arctem
16,317434,7.87787358820041,Arctem
17,253607,7.8745212092737615,Arctem
18,293835,7.851748717043873,Arctem
19,173504,7.848146277532128,Arctem
