,BGGId,Rating,reducedUsername
0,293981,8.898471274121652,anastasis17
1,285853,8.605983395828016,anastasis17
2,249277,8.537842495056513,anastasis17
3,299566,8.536960149555627,anastasis17
4,336849,8.510859774003077,anastasis17
5,33434,8.50262954000427,anastasis17
6,228399,8.464233060667187,anastasis17
7,228370,8.389464312949494,anastasis17
8,302312,8.385035947627829,anastasis17
9,300217,8.345300623112252,anastasis17
10,289247,8.322744589405566,anastasis17
11,317434,8.322533874665652,anastasis17
12,214296,8.293794984329603,anastasis17
13,281257,8.29123669544476,anastasis17
14,284121,8.287773318183508,anastasis17
15,317519,8.278510985634826,anastasis17
16,345976,8.253431130951265,anastasis17
17,21358,8.236530118473553,anastasis17
18,310100,8.213428714607398,anastasis17
19,236332,8.211350175346768,anastasis17
