,BGGId,Rating,reducedUsername
0,293981,9.068121259846027,Aganazer
1,336849,8.715582319133478,Aganazer
2,285853,8.699066053909696,Aganazer
3,228370,8.678170843277,Aganazer
4,299566,8.619751405268596,Aganazer
5,249277,8.61899858252396,Aganazer
6,33434,8.608102323931686,Aganazer
7,302312,8.570361229830658,Aganazer
8,228399,8.511679868658844,Aganazer
9,253607,8.495201048252024,Aganazer
10,300217,8.49092051108397,Aganazer
11,281257,8.464731727670307,Aganazer
12,317434,8.445181623791813,Aganazer
13,317519,8.444451597490872,Aganazer
14,21358,8.424673119588345,Aganazer
15,214296,8.417808151622289,Aganazer
16,173504,8.369843146497685,Aganazer
17,236332,8.367218826156646,Aganazer
18,289247,8.359216027390083,Aganazer
19,294788,8.350293110394436,Aganazer
