,BGGId,Rating,reducedUsername
0,293981,9.096195060348784,Andreas Ludwig
1,336849,8.857134694726046,Andreas Ludwig
2,299566,8.828895242204599,Andreas Ludwig
3,285853,8.79497800529223,Andreas Ludwig
4,228399,8.77068002079827,Andreas Ludwig
5,33434,8.734734707114878,Andreas Ludwig
6,249277,8.728358658151054,Andreas Ludwig
7,302312,8.700539243149489,Andreas Ludwig
8,300217,8.578681006314627,Andreas Ludwig
9,345976,8.558312899861358,Andreas Ludwig
10,214296,8.538564896972662,Andreas Ludwig
11,317434,8.53821073637075,Andreas Ludwig
12,228370,8.529447235341145,Andreas Ludwig
13,173504,8.518941939878157,Andreas Ludwig
14,279727,8.512152953006943,Andreas Ludwig
15,284121,8.508172000556408,Andreas Ludwig
16,281257,8.491687659170836,Andreas Ludwig
17,317519,8.487604681859821,Andreas Ludwig
18,253607,8.474446492741782,Andreas Ludwig
19,21358,8.470968915835183,Andreas Ludwig
