,BGGId,Rating,reducedUsername
0,293981,8.40341945756195,ArneSand
1,336849,8.227582398147225,ArneSand
2,285853,8.08759864124233,ArneSand
3,228370,8.070404486677013,ArneSand
4,317434,8.042940031353183,ArneSand
5,249277,8.041917854377497,ArneSand
6,228399,8.028060447949265,ArneSand
7,299566,8.01901094892513,ArneSand
8,214296,8.017536914321798,ArneSand
9,253607,8.016857634189728,ArneSand
10,21358,7.966865603153252,ArneSand
11,302312,7.9526627430179415,ArneSand
12,300217,7.90153412640065,ArneSand
13,281257,7.876449569802429,ArneSand
14,173504,7.8665144130886135,ArneSand
15,33434,7.83393094645189,ArneSand
16,148213,7.827299465904764,ArneSand
17,227212,7.8006681182331254,ArneSand
18,294788,7.78781748572201,ArneSand
19,248375,7.785676292734099,ArneSand
