,BGGId,Rating,reducedUsername
0,293981,8.727343928912457,apielich
1,285853,8.444846197565939,apielich
2,33434,8.4430724014987,apielich
3,299566,8.398517141320381,apielich
4,336849,8.395658030478625,apielich
5,249277,8.368222179702551,apielich
6,228399,8.321599199218875,apielich
7,228370,8.306773976568314,apielich
8,302312,8.21387598784998,apielich
9,214296,8.21007008646221,apielich
10,300217,8.198549293874121,apielich
11,317434,8.18289571901134,apielich
12,248375,8.164927058864992,apielich
13,281257,8.158270438261072,apielich
14,21358,8.14402717230218,apielich
15,289247,8.119449836881923,apielich
16,317030,8.099861744154929,apielich
17,253607,8.088576130446429,apielich
18,284121,8.075442555038192,apielich
19,317519,8.073766956137725,apielich
