,BGGId,Rating,reducedUsername
0,293981,7.956864099397382,ALSB
1,299566,7.8111819851992434,ALSB
2,336849,7.758116836694458,ALSB
3,285853,7.660530421073016,ALSB
4,249277,7.626959163078911,ALSB
5,228399,7.622418804961435,ALSB
6,33434,7.620665874944838,ALSB
7,248375,7.520024141713389,ALSB
8,300217,7.478556912018462,ALSB
9,302312,7.477924753796156,ALSB
10,228370,7.472099641795992,ALSB
11,281260,7.450166415959704,ALSB
12,214296,7.436403240074414,ALSB
13,279727,7.421228018906449,ALSB
14,281257,7.411630989529487,ALSB
15,289247,7.397599690313978,ALSB
16,253607,7.395821101909427,ALSB
17,236332,7.382614227646349,ALSB
18,317434,7.38101719751383,ALSB
19,21358,7.3672540012402745,ALSB
