,BGGId,Rating,reducedUsername
0,252165,10,arnaud4matagot
1,317519,10,arnaud4matagot
2,293981,10,arnaud4matagot
3,310100,10,arnaud4matagot
4,173504,10,arnaud4matagot
5,300217,10,arnaud4matagot
6,317434,10,arnaud4matagot
7,283474,10,arnaud4matagot
8,317030,10,arnaud4matagot
9,21358,10,arnaud4matagot
10,227212,10,arnaud4matagot
11,299566,10,arnaud4matagot
12,249277,10,arnaud4matagot
13,285853,10,arnaud4matagot
14,294788,10,arnaud4matagot
15,316080,10,arnaud4matagot
16,308970,10,arnaud4matagot
17,345976,10,arnaud4matagot
18,279727,10,arnaud4matagot
19,289247,10,arnaud4matagot
