,BGGId,Rating,reducedUsername
0,293981,8.644414498266343,ade_taylor
1,336849,8.440092755086434,ade_taylor
2,285853,8.414880726137278,ade_taylor
3,249277,8.347073764848519,ade_taylor
4,299566,8.330432882633207,ade_taylor
5,302312,8.311218187446487,ade_taylor
6,228370,8.304780270865948,ade_taylor
7,228399,8.291389909746899,ade_taylor
8,33434,8.287418317440453,ade_taylor
9,214296,8.239010079886414,ade_taylor
10,281257,8.236012819329716,ade_taylor
11,317519,8.205121377155669,ade_taylor
12,317434,8.17853743276598,ade_taylor
13,173504,8.160141132063483,ade_taylor
14,21358,8.134648179829316,ade_taylor
15,253607,8.132856898508274,ade_taylor
16,289247,8.10526878602259,ade_taylor
17,300217,8.094712533857116,ade_taylor
18,279727,8.088125824739809,ade_taylor
19,345976,8.058106777368183,ade_taylor
