,BGGId,Rating,reducedUsername
0,293981,9.44274747842618,balis
1,285853,9.3592996945996,balis
2,299566,9.29744917332846,balis
3,33434,9.248651324896283,balis
4,249277,9.197669109808185,balis
5,228370,9.182033798729806,balis
6,336849,9.157316094934544,balis
7,228399,9.078631340408753,balis
8,302312,9.069398668848596,balis
9,289247,9.046863109041661,balis
10,300217,8.955861666663337,balis
11,21358,8.950491992382432,balis
12,281257,8.940203658897275,balis
13,248375,8.9252452440433,balis
14,317434,8.90322560404888,balis
15,317030,8.90220249245177,balis
16,253607,8.898126527012044,balis
17,284121,8.876539573868602,balis
18,214296,8.871022683623833,balis
19,173504,8.859685180186206,balis
