,BGGId,Rating,reducedUsername
0,293981,9.022188435984436,Aoife116
1,285853,8.854737753330728,Aoife116
2,249277,8.841367725660565,Aoife116
3,336849,8.83244695415958,Aoife116
4,228370,8.783358126481174,Aoife116
5,33434,8.6827299555191,Aoife116
6,302312,8.657027593862564,Aoife116
7,299566,8.628069630533501,Aoife116
8,289247,8.574930778083306,Aoife116
9,173504,8.573644894529401,Aoife116
10,214296,8.553787818175968,Aoife116
11,228399,8.548559425581775,Aoife116
12,21358,8.542909991506754,Aoife116
13,317434,8.537482221915708,Aoife116
14,284121,8.518142251503672,Aoife116
15,317030,8.507748013424408,Aoife116
16,300217,8.466826183657366,Aoife116
17,317519,8.438155662448445,Aoife116
18,253607,8.415787721747307,Aoife116
19,281257,8.406086924163946,Aoife116
