,BGGId,Rating,reducedUsername
0,293981,8.801735952814278,amazing_username
1,285853,8.54778875199485,amazing_username
2,249277,8.458714232893232,amazing_username
3,336849,8.423136813571439,amazing_username
4,228370,8.387036664386889,amazing_username
5,299566,8.375441463674312,amazing_username
6,228399,8.374427111778592,amazing_username
7,33434,8.348660105417112,amazing_username
8,317434,8.325251817071322,amazing_username
9,302312,8.281179464330409,amazing_username
10,300217,8.25689715347496,amazing_username
11,214296,8.25267083708434,amazing_username
12,21358,8.232874787149454,amazing_username
13,289247,8.227799849753278,amazing_username
14,253607,8.22060310093882,amazing_username
15,281257,8.193358161326483,amazing_username
16,317519,8.1793669651289,amazing_username
17,284121,8.153242570952015,amazing_username
18,173504,8.132094600900736,amazing_username
19,317030,8.116337831048021,amazing_username
