,BGGId,Rating,reducedUsername
0,293981,8.641464685194927,AdosCze
1,336849,8.440474747087752,AdosCze
2,249277,8.41883104862221,AdosCze
3,228399,8.371183069873345,AdosCze
4,285853,8.328115259590732,AdosCze
5,299566,8.312529823199572,AdosCze
6,302312,8.30459044878813,AdosCze
7,228370,8.303860614431365,AdosCze
8,33434,8.270201373154404,AdosCze
9,21358,8.219338671368615,AdosCze
10,214296,8.168112753026236,AdosCze
11,317434,8.164227027482257,AdosCze
12,281257,8.134609880726428,AdosCze
13,300217,8.133118569040022,AdosCze
14,284121,8.125825636688967,AdosCze
15,173504,8.11687245863407,AdosCze
16,310100,8.112311263560267,AdosCze
17,253607,8.110015160500911,AdosCze
18,317519,8.101663071836096,AdosCze
19,289247,8.097406691987194,AdosCze
