,BGGId,Rating,reducedUsername
0,293981,8.709611199082829,azzazle
1,336849,8.530799121303419,azzazle
2,299566,8.491913760925051,azzazle
3,285853,8.42263878330105,azzazle
4,302312,8.393375012856007,azzazle
5,33434,8.374667464501327,azzazle
6,228399,8.370645617004797,azzazle
7,249277,8.30970195696303,azzazle
8,173504,8.30928331275267,azzazle
9,300217,8.272245891065076,azzazle
10,228370,8.264915025386376,azzazle
11,21358,8.254096759088927,azzazle
12,253607,8.2479303720661,azzazle
13,281257,8.245247094664876,azzazle
14,214296,8.198812629262228,azzazle
15,317434,8.189074739011943,azzazle
16,317030,8.15164323054511,azzazle
17,345976,8.102483397945166,azzazle
18,294788,8.101038269864262,azzazle
19,317519,8.098083186518082,azzazle
