,BGGId,Rating,reducedUsername
0,293981,8.728210313339982,alovato
1,285853,8.454183361388713,alovato
2,33434,8.40341300684895,alovato
3,249277,8.392454693652944,alovato
4,336849,8.390205570182866,alovato
5,299566,8.382076926256664,alovato
6,228399,8.33392267739118,alovato
7,228370,8.295238380165344,alovato
8,302312,8.237744034376584,alovato
9,300217,8.224669648697313,alovato
10,317434,8.181690352271348,alovato
11,214296,8.176969090251868,alovato
12,317519,8.156298879235717,alovato
13,281257,8.152268030088178,alovato
14,289247,8.14279044438842,alovato
15,21358,8.10256751700763,alovato
16,345976,8.100639349917577,alovato
17,284121,8.090294870463167,alovato
18,253607,8.070943395913723,alovato
19,236332,8.060190382317936,alovato
