,BGGId,Rating,reducedUsername
0,293981,9.37127600474992,augustjohannes
1,33434,9.092530577320641,augustjohannes
2,285853,9.071285707130913,augustjohannes
3,299566,9.058142817065228,augustjohannes
4,336849,9.02337678569153,augustjohannes
5,249277,8.978120557870612,augustjohannes
6,228399,8.948758662993995,augustjohannes
7,302312,8.918908696749384,augustjohannes
8,228370,8.877572628714882,augustjohannes
9,300217,8.852779628400569,augustjohannes
10,281257,8.820764057682872,augustjohannes
11,214296,8.787385937672674,augustjohannes
12,284121,8.769202946149596,augustjohannes
13,317434,8.768843719885917,augustjohannes
14,21358,8.768384546452301,augustjohannes
15,289247,8.757435587868773,augustjohannes
16,317030,8.750657184060362,augustjohannes
17,317519,8.739099927202258,augustjohannes
18,345976,8.729932968791477,augustjohannes
19,173504,8.724888527285787,augustjohannes
