,BGGId,Rating,reducedUsername
0,293981,9.64119478272271,artyomch
1,285853,9.409380233864256,artyomch
2,228370,9.348899176206228,artyomch
3,336849,9.343045399520108,artyomch
4,249277,9.334541453801842,artyomch
5,299566,9.309971453577017,artyomch
6,228399,9.258871592908672,artyomch
7,33434,9.201279873185912,artyomch
8,317434,9.19129917639118,artyomch
9,302312,9.182305737524937,artyomch
10,300217,9.165568487700366,artyomch
11,214296,9.137798301478393,artyomch
12,281257,9.131917257191752,artyomch
13,253607,9.124856640835658,artyomch
14,289247,9.116731476684286,artyomch
15,317519,9.103723047886454,artyomch
16,21358,9.083914450381286,artyomch
17,294788,9.057718871993718,artyomch
18,236332,9.04356950210858,artyomch
19,227212,9.029985676244577,artyomch
