,BGGId,Rating,reducedUsername
0,293981,9.987934981540485,BAE2
1,299566,9.890618923867775,BAE2
2,285853,9.872496775968003,BAE2
3,336849,9.782509324915374,BAE2
4,249277,9.767542678202542,BAE2
5,228399,9.631831453749191,BAE2
6,228370,9.630044909275872,BAE2
7,33434,9.617251014801635,BAE2
8,302312,9.586675885223713,BAE2
9,300217,9.581183627518742,BAE2
10,289247,9.571006550684167,BAE2
11,173504,9.5570595093518,BAE2
12,21358,9.53719594510017,BAE2
13,281257,9.504662116364909,BAE2
14,236332,9.500173824630592,BAE2
15,253607,9.485571873936589,BAE2
16,317434,9.449882115475901,BAE2
17,284121,9.427139760298912,BAE2
18,317519,9.415100708815167,BAE2
19,293835,9.41468878715307,BAE2
