,BGGId,Rating,reducedUsername
0,293981,7.638963118959509,Aleogod
1,336849,7.548926602379328,Aleogod
2,299566,7.432962179215055,Aleogod
3,228399,7.360118555196569,Aleogod
4,249277,7.326093022481688,Aleogod
5,302312,7.308714335898504,Aleogod
6,33434,7.298951621845395,Aleogod
7,300217,7.2806173011959165,Aleogod
8,21358,7.267093768370227,Aleogod
9,228370,7.255212885043052,Aleogod
10,281257,7.212808351631052,Aleogod
11,317434,7.203471980712426,Aleogod
12,294788,7.179447618750212,Aleogod
13,283474,7.176213833166567,Aleogod
14,345976,7.168517297772209,Aleogod
15,253607,7.156967489025859,Aleogod
16,279727,7.154998975474307,Aleogod
17,317030,7.151077846130605,Aleogod
18,293835,7.147864840924742,Aleogod
19,214296,7.139858691440246,Aleogod
