,BGGId,Rating,reducedUsername
0,293981,9.108708001234566,Aeide
1,336849,8.853179573252032,Aeide
2,249277,8.805834043494968,Aeide
3,299566,8.786162072711235,Aeide
4,228370,8.766202636167382,Aeide
5,228399,8.764362196570815,Aeide
6,285853,8.743645512024813,Aeide
7,33434,8.704893163557895,Aeide
8,302312,8.6889495217691,Aeide
9,300217,8.644159547210085,Aeide
10,317434,8.617960709590372,Aeide
11,21358,8.581940442790946,Aeide
12,281257,8.579434364034762,Aeide
13,253607,8.556210625153804,Aeide
14,289247,8.545779615978491,Aeide
15,214296,8.542578270626244,Aeide
16,345976,8.532653710386201,Aeide
17,284121,8.505523651427861,Aeide
18,317519,8.504999357633055,Aeide
19,294788,8.492207392556882,Aeide
