,BGGId,Rating,reducedUsername
0,293981,9.072602231636374,AnythingButMonopoly
1,285853,8.834186680217545,AnythingButMonopoly
2,336849,8.831168954101399,AnythingButMonopoly
3,299566,8.808860076890019,AnythingButMonopoly
4,249277,8.783654245598596,AnythingButMonopoly
5,33434,8.732027709860414,AnythingButMonopoly
6,228399,8.705700179933267,AnythingButMonopoly
7,228370,8.681216597758096,AnythingButMonopoly
8,302312,8.623755285604,AnythingButMonopoly
9,300217,8.5843269099535,AnythingButMonopoly
10,214296,8.554748968650207,AnythingButMonopoly
11,317434,8.548710245385388,AnythingButMonopoly
12,289247,8.534060501460305,AnythingButMonopoly
13,281257,8.509403305863557,AnythingButMonopoly
14,21358,8.50838894321738,AnythingButMonopoly
15,317519,8.502200388383821,AnythingButMonopoly
16,253607,8.492631145803168,AnythingButMonopoly
17,248375,8.468166282359459,AnythingButMonopoly
18,284121,8.466327713511356,AnythingButMonopoly
19,236332,8.463881419422972,AnythingButMonopoly
