,BGGId,Rating,reducedUsername
0,293981,9.917605155836224,arw1138
1,285853,9.717035868647612,arw1138
2,33434,9.692948748665028,arw1138
3,249277,9.627129036097013,arw1138
4,228370,9.604915149876678,arw1138
5,336849,9.522416260113372,arw1138
6,299566,9.507323555466732,arw1138
7,228399,9.500275365852668,arw1138
8,300217,9.421620251163796,arw1138
9,302312,9.410427595960522,arw1138
10,317434,9.39745440547563,arw1138
11,214296,9.378093961789777,arw1138
12,289247,9.36596705600561,arw1138
13,317519,9.351382015824969,arw1138
14,281257,9.345268988741202,arw1138
15,21358,9.326491710464014,arw1138
16,317030,9.291521518786615,arw1138
17,345976,9.26377959042251,arw1138
18,284121,9.25884801418782,arw1138
19,173504,9.239451636293367,arw1138
