,BGGId,Rating,reducedUsername
0,293981,9.76271518033877,astopunk
1,33434,9.506568948369422,astopunk
2,285853,9.45512103970692,astopunk
3,249277,9.42206214407366,astopunk
4,299566,9.377250059324485,astopunk
5,336849,9.3583504558921,astopunk
6,228399,9.303492631390304,astopunk
7,300217,9.248825604303907,astopunk
8,228370,9.187153741838408,astopunk
9,284121,9.160623860163758,astopunk
10,214296,9.149494152942856,astopunk
11,302312,9.146361874208184,astopunk
12,281257,9.128542325473562,astopunk
13,317434,9.120646727743411,astopunk
14,21358,9.116883458696263,astopunk
15,289247,9.102896977693328,astopunk
16,317030,9.083875042734554,astopunk
17,310100,9.079069345473957,astopunk
18,317519,9.071676819523024,astopunk
19,236332,9.050539201463776,astopunk
