,BGGId,Rating,reducedUsername
0,293981,9.383812143281002,AndreSchillo
1,336849,9.070577327358288,AndreSchillo
2,285853,9.046277479191556,AndreSchillo
3,299566,9.018896071579562,AndreSchillo
4,249277,8.999472238266161,AndreSchillo
5,228399,8.979639631772287,AndreSchillo
6,33434,8.917547001673437,AndreSchillo
7,302312,8.8911793918441,AndreSchillo
8,228370,8.860184659352981,AndreSchillo
9,317434,8.85492881028153,AndreSchillo
10,214296,8.838194727495384,AndreSchillo
11,300217,8.837856124820519,AndreSchillo
12,281257,8.787213635846822,AndreSchillo
13,345976,8.771987356146557,AndreSchillo
14,253607,8.751988962876885,AndreSchillo
15,21358,8.751681009687422,AndreSchillo
16,317519,8.737530716726202,AndreSchillo
17,289247,8.730414616142529,AndreSchillo
18,284121,8.725718375011512,AndreSchillo
19,173504,8.713487875753346,AndreSchillo
