,BGGId,Rating,reducedUsername
0,293981,8.437851123911633,AngiePange
1,285853,8.243270862964552,AngiePange
2,249277,8.140237884501643,AngiePange
3,228370,8.09980060149959,AngiePange
4,336849,8.077163454739827,AngiePange
5,228399,8.023728519715368,AngiePange
6,317434,8.022118315160922,AngiePange
7,299566,7.991814360284007,AngiePange
8,33434,7.947270737638524,AngiePange
9,302312,7.946236708288178,AngiePange
10,300217,7.920097127563545,AngiePange
11,21358,7.916542473797194,AngiePange
12,214296,7.9015850558431975,AngiePange
13,173504,7.882816742723608,AngiePange
14,253607,7.878820382216154,AngiePange
15,289247,7.867807188467692,AngiePange
16,281257,7.850487656864237,AngiePange
17,317519,7.816827632876922,AngiePange
18,345976,7.768260312264059,AngiePange
19,317030,7.765130964129467,AngiePange
