,BGGId,Rating,reducedUsername
0,293981,8.294708418825143,above2
1,285853,7.966328923126837,above2
2,228370,7.874550209242454,above2
3,336849,7.864399045420403,above2
4,302312,7.845273808917485,above2
5,249277,7.768648396161116,above2
6,253607,7.721678023686588,above2
7,228399,7.6984773943676075,above2
8,281257,7.695316393540737,above2
9,299566,7.65081026519543,above2
10,300217,7.643138881020085,above2
11,317519,7.633865123650433,above2
12,317434,7.620004537710228,above2
13,21358,7.606302034759739,above2
14,33434,7.580906946262864,above2
15,173504,7.542908211174661,above2
16,310100,7.527530552187508,above2
17,289247,7.51692446991284,above2
18,316080,7.5075715575354875,above2
19,214296,7.503159383229637,above2
