,BGGId,Rating,reducedUsername
0,293981,9.982309772549268,Armeinias
1,33434,9.841519973578977,Armeinias
2,285853,9.820086601422588,Armeinias
3,299566,9.771966406214272,Armeinias
4,302312,9.670252345236122,Armeinias
5,228370,9.627767510426743,Armeinias
6,228399,9.610096242391778,Armeinias
7,281257,9.556007688100266,Armeinias
8,289247,9.537808995037357,Armeinias
9,249277,9.526883724850856,Armeinias
10,300217,9.513298964521356,Armeinias
11,253607,9.508706244997583,Armeinias
12,317519,9.49920495379319,Armeinias
13,336849,9.493477888244783,Armeinias
14,294788,9.487568936453092,Armeinias
15,310100,9.460707096685736,Armeinias
16,21358,9.432504134709694,Armeinias
17,317030,9.414122867165615,Armeinias
18,283474,9.412762393600572,Armeinias
19,284121,9.408050523406795,Armeinias
