,BGGId,Rating,reducedUsername
0,293981,9.054185672697326,alexratman
1,336849,8.779544850731527,alexratman
2,285853,8.774747534490128,alexratman
3,249277,8.765463297818462,alexratman
4,228370,8.724170242319408,alexratman
5,228399,8.694533998459283,alexratman
6,299566,8.694329768004097,alexratman
7,302312,8.59544033328959,alexratman
8,300217,8.560551438820504,alexratman
9,33434,8.539839920131602,alexratman
10,284121,8.520631133097456,alexratman
11,317434,8.51922914798686,alexratman
12,289247,8.496944902257477,alexratman
13,21358,8.471855864696892,alexratman
14,281257,8.465635105643198,alexratman
15,317519,8.454393422405698,alexratman
16,173504,8.44440217599529,alexratman
17,345976,8.438423659799165,alexratman
18,248375,8.437645034424534,alexratman
19,253607,8.432148546923123,alexratman
