,BGGId,Rating,reducedUsername
0,293981,9.244516058308038,anchorite
1,33434,8.944807645301411,anchorite
2,285853,8.94018374480517,anchorite
3,299566,8.917864453958941,anchorite
4,336849,8.871522871973056,anchorite
5,228399,8.848986936859257,anchorite
6,249277,8.804088284650573,anchorite
7,302312,8.803179260404352,anchorite
8,300217,8.78532608177786,anchorite
9,281257,8.746477802839124,anchorite
10,228370,8.731852661202824,anchorite
11,173504,8.695998956125093,anchorite
12,21358,8.684315099050302,anchorite
13,317434,8.669238418282822,anchorite
14,214296,8.64287137491174,anchorite
15,345976,8.640859331306682,anchorite
16,253607,8.618385530832823,anchorite
17,317030,8.614947380489454,anchorite
18,317519,8.61203934465379,anchorite
19,310100,8.588544754197303,anchorite
