,BGGId,Rating,reducedUsername
0,293981,8.570533573280695,astangelo
1,336849,8.405087191980677,astangelo
2,33434,8.284218486083915,astangelo
3,299566,8.24454213409827,astangelo
4,249277,8.217106570230452,astangelo
5,302312,8.184117672872425,astangelo
6,285853,8.175997627931862,astangelo
7,228399,8.174892447060621,astangelo
8,214296,8.100174081751126,astangelo
9,228370,8.077717502823333,astangelo
10,300217,8.068031572072787,astangelo
11,279727,8.037744244037794,astangelo
12,345976,8.029158376402256,astangelo
13,317519,8.022404077384806,astangelo
14,281257,7.999561743927999,astangelo
15,284121,7.992605019663003,astangelo
16,173504,7.991525571723353,astangelo
17,316080,7.9733934827281665,astangelo
18,317434,7.969947616543996,astangelo
19,248375,7.966914114327487,astangelo
