,BGGId,Rating,reducedUsername
0,293981,9.270580975113479,Aammer
1,336849,8.997866651059649,Aammer
2,285853,8.981249495863441,Aammer
3,228370,8.948674297500963,Aammer
4,249277,8.9242051478457,Aammer
5,33434,8.913138479038123,Aammer
6,302312,8.877620648896063,Aammer
7,299566,8.87641650859039,Aammer
8,228399,8.820684499524186,Aammer
9,253607,8.750540008297124,Aammer
10,317434,8.738869780560512,Aammer
11,300217,8.73547815147396,Aammer
12,21358,8.735034189888832,Aammer
13,281257,8.720198087710484,Aammer
14,214296,8.68850437561283,Aammer
15,289247,8.684736408606394,Aammer
16,317519,8.683628607132206,Aammer
17,173504,8.659433076155251,Aammer
18,294788,8.643467627693951,Aammer
19,236332,8.633147194862905,Aammer
