,BGGId,Rating,reducedUsername
0,293981,8.979330363258683,antoniociclos
1,299566,8.76134813254328,antoniociclos
2,285853,8.758526284760677,antoniociclos
3,336849,8.729486512692944,antoniociclos
4,228370,8.662647136446635,antoniociclos
5,228399,8.647245679118754,antoniociclos
6,33434,8.641446928361123,antoniociclos
7,249277,8.64087905631662,antoniociclos
8,302312,8.59675159025377,antoniociclos
9,300217,8.540462854715049,antoniociclos
10,281257,8.528999839231945,antoniociclos
11,317434,8.495776918093924,antoniociclos
12,253607,8.484382178148625,antoniociclos
13,214296,8.468711849329472,antoniociclos
14,21358,8.45800551765528,antoniociclos
15,173504,8.434868778420997,antoniociclos
16,317519,8.415723734797652,antoniociclos
17,289247,8.415102195031615,antoniociclos
18,227212,8.412722064980985,antoniociclos
19,294788,8.393089541661874,antoniociclos
